0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Q15118,-36.24252599999998,-6.029047999999997,-4.320543999999996,-30.584680999999993,-0.46248099999999953,-8.853446000000009,14.68527999999999,-6.2910309999999985,-7.466384999999999,28.76231700000001,-6.559149,-0.4874970000000013,-1.3944180000000015,7.770183999999998,1.2673130000000004,-4.253110000000002,12.547169000000014,-13.321227000000004,3.415787000000001,-8.981738000000004,-3.8928889999999963,-17.532952999999996,-14.773401000000005,-1.2993319999999997,-4.245318000000005,-6.858556000000008,-5.588018999999997,-5.051116999999998,-7.4825569999999955,-6.780759000000001,0.5238580000000007,-23.133733000000007,4.998502999999999,-7.983250999999998,8.332140999999996,8.651967999999995,-10.960105999999989,0.24655799999999925,6.547686000000001,-0.8430739999999999,6.767702999999998,12.509314999999992,9.816342999999996,1.533635000000001,-0.3045030000000007,0.11050100000000068,-9.470444999999991,0.9797840000000008,-9.117102000000008,14.670092999999998,-13.550611999999996,-14.525720999999999,14.527759000000012,-21.265393999999997,11.039563000000003,-15.900839000000005,3.5437820000000078,-1.774541999999998,-6.3190880000000025,-27.30858899999997,9.27013400000001,28.54880000000001,1.359406,5.4152759999999995,16.463671999999985,9.945190000000006,-2.2978319999999988,12.36300799999999,15.245428999999984,-8.586709,-7.433259999999996,-2.6606149999999995,-2.7345139999999994,7.708437000000002,-2.0403129999999994,-14.884476999999993,8.268388999999999,-10.400257000000003,3.1266350000000025,-10.863300999999998,-15.303352999999994,-6.644403000000002,13.119122999999995,1.043393000000001,14.00309100000001,-16.041266000000007,-15.616217000000002,-6.423057000000004,-15.647847000000013,6.884441999999996,5.0879520000000005,-9.866247000000005,-8.558064999999996,1.5575250000000014,14.119345999999988,4.489308,-3.465694999999996,-25.422792999999995,-6.071994000000002,29.806117999999998
Q6P0Q8,-139.85954299999997,-53.44839899999999,-40.00020200000006,-122.81024499999997,-26.559061000000018,-31.777245,38.16787200000002,-22.30443800000004,-15.199319,123.43231899999977,-31.271533,-15.113646000000003,31.28280700000005,39.50102800000006,11.327049000000022,7.7501820000000095,42.86527299999994,-44.84329099999986,-17.333453,8.97728200000003,-13.536747000000034,-55.80673699999996,-66.9833319999999,19.476444999999934,-33.48160100000004,-21.726406000000022,-18.43379200000001,-8.836663000000016,-20.503446999999955,-17.422487999999976,27.65331700000001,-88.05345700000012,-52.50095500000003,-39.48938499999997,17.677944999999994,8.415005999999993,-45.89154400000001,0.5376450000000004,60.680024999999986,-4.237411999999998,45.91574800000007,38.741816000000036,33.22242599999996,-1.1850880000000037,-18.329596000000016,-17.00504300000001,-32.216214,16.53961400000003,-38.86747499999995,61.04692600000001,-49.9511709999999,-60.74462300000011,15.060258000000005,-106.6027690000001,22.814205000000005,-52.654768000000004,16.318279999999962,-0.014199999999994765,-35.63990300000001,-93.67484599999976,86.49133399999992,140.58922200000003,-4.586106000000005,40.87150899999989,74.13932799999989,43.41086299999996,26.132393999999973,9.206727000000006,101.07209900000016,18.363366000000042,-54.04301099999999,-17.30517200000001,0.8613010000000034,53.72334900000001,-54.316504999999914,-31.267683000000012,29.251519000000044,-83.67345399999998,23.30960400000004,-41.23427999999998,-77.24922399999993,-48.873388,43.66970099999992,-27.358466999999965,46.88609200000006,-67.27646100000004,-41.088503000000095,-51.01646399999999,-51.18129699999995,59.742898999999916,62.92447599999986,-40.37831700000005,-54.702425000000154,33.68757800000001,93.070286,23.27689899999999,-13.710642999999994,-154.88009199999996,-44.145325999999926,103.17992299999983
Q9H2X6,-84.87410600000001,-32.71760199999994,-23.63222299999999,-98.20696400000021,-16.231974000000015,-32.23120799999997,13.402169000000015,-38.894352999999995,-3.6121979999999967,84.32643199999994,-13.954385999999996,-7.184868000000002,9.296872999999993,10.096250999999997,28.049864000000007,12.334636000000007,26.26730400000004,-13.271850999999979,-24.859476000000058,-24.016547999999993,-7.640829000000006,-34.329156000000026,-42.01265399999998,27.785231999999965,-31.363881000000017,-11.144903000000006,-27.634288999999956,-20.276537999999995,1.8471380000000002,-30.349028999999987,3.1859320000000024,-65.20868399999998,-10.169224999999988,-34.22310799999998,23.72088400000002,24.265780999999965,-28.93219600000001,7.259436000000001,13.483664000000008,-7.611021000000011,21.853204999999996,12.203692999999973,34.764609000000014,1.9294549999999984,-8.930057000000012,-16.043979,-64.68271900000002,3.126071000000003,-22.588166999999995,25.858248999999994,-38.70538899999997,-38.42132799999997,25.810799999999997,-61.275818000000015,12.265582999999996,-14.753603999999973,24.958754999999975,-10.265832000000012,-26.38487600000003,-49.538389000000144,40.89541200000004,84.26061200000001,-11.202918999999987,-0.8243680000000014,61.87329500000002,23.93004000000001,15.128158000000006,9.948400000000008,56.523421000000035,11.765223000000004,-33.37943799999999,-14.990144000000008,3.4075139999999853,34.290176000000045,-32.27424500000001,-34.171438999999985,12.923354000000002,-54.65677600000012,34.38045800000002,-47.15406000000001,-46.141642,-38.590391999999994,27.862363000000016,-2.5026960000000034,54.56753100000002,-53.65462699999999,-32.883254000000065,-33.59510600000001,-34.74294100000004,17.761909999999993,23.062206999999976,-16.09483500000001,-19.022542,15.493691000000013,61.62531900000013,13.635565999999997,-9.44836800000002,-89.13562900000011,-22.202654,75.30974399999994
Q9Y572,-37.87830300000002,-11.867078,-7.279247,-37.33070499999996,-9.604421999999985,-7.571107000000003,10.721270999999991,-6.456626999999992,-13.185537000000007,36.94325199999999,-1.8887730000000038,-1.5580399999999985,-0.3143990000000005,13.824601000000014,7.598222,0.2060439999999992,9.657987000000002,-17.593289,0.6342190000000002,-0.8429170000000005,-1.1221269999999992,-17.608903,-15.333250000000001,5.299045999999993,-10.45450900000001,-4.540732,-11.134822000000007,-3.3547709999999977,-2.794852,-7.689817999999999,5.522674,-28.722167000000017,-3.622649999999997,-6.494203,2.275269000000002,10.258118999999995,-16.578540999999994,1.4004620000000019,14.877439999999988,-7.106069000000007,5.892213000000006,10.793053999999994,15.286840999999987,-2.2451849999999984,-6.560622000000001,-2.1617859999999984,-13.222979000000004,0.48730899999999966,-9.821191000000002,13.183957000000005,-11.364419000000002,-18.70391400000001,4.967687000000003,-31.56114700000002,9.906367000000012,-15.244294999999989,0.11888500000000045,-1.4522529999999993,-6.549813000000005,-27.926223000000018,17.208555999999998,39.32184600000003,-2.597688000000002,-1.2423609999999996,23.203358,15.28432799999999,-0.9447779999999992,1.723188999999997,24.241860000000013,4.5828440000000015,-9.401138999999992,-2.9922689999999967,1.7718329999999995,15.090385000000017,-13.814118999999994,-16.478403,5.260916999999999,-25.705965000000024,4.377174999999996,-14.091358,-18.889936999999996,-5.710411999999999,13.682994000000019,-4.792717,12.994435000000019,-22.270377000000007,-16.851558000000015,-10.799937999999994,-11.346864999999996,9.102622999999998,10.752412999999994,-12.730912000000002,-18.44676400000001,14.538541000000002,22.465962999999974,9.831573000000006,-7.936028999999991,-36.58109000000002,-10.267345000000002,37.31780200000001
Q9NYY3,-42.733762999999975,-8.95413600000001,-8.696153999999998,-47.20495200000001,-7.438690999999995,-10.365956,19.756817999999967,-15.382104999999981,-21.137314000000003,44.498584999999956,-10.630474000000003,-6.818272000000001,-0.1694600000000021,16.751438999999994,-0.4151329999999982,6.595788999999994,24.704824999999996,-18.34703500000001,-2.7515739999999997,-10.298584999999992,1.8464690000000024,-21.066524000000015,-27.742744000000005,4.418832999999997,-13.45404400000001,4.560862000000007,-6.337503,-10.02994300000001,-3.0094390000000018,-10.255082000000003,-1.7203410000000006,-37.78176099999996,2.223703999999997,-10.804913,14.939636999999987,5.634931000000002,-19.017787,6.2165310000000025,0.2484129999999993,0.050236999999998935,0.2723910000000029,8.884293000000001,10.526256000000007,-6.02949,-4.105125999999997,-0.11446299999999983,-21.515340999999978,-5.124533000000006,-12.230445000000005,26.017081999999977,-14.235238000000011,-12.967432,22.679111999999982,-39.619186999999975,14.903495,-29.79176899999999,13.511128000000012,-8.332234999999995,-18.519313999999994,-39.767344000000044,12.66293400000001,46.81288700000003,10.172190000000002,3.900655999999998,38.080307999999974,10.442418000000005,-3.066518000000002,12.613222000000011,32.940774000000026,-0.8852669999999957,-14.296515999999988,2.236048000000003,5.042287999999999,10.249008,-4.037603000000002,-19.36261400000002,16.58798299999999,-18.825061000000016,10.272241000000008,-14.939461,-25.328616999999962,-5.229636000000004,8.941978000000002,1.0951770000000007,19.272343000000003,-21.471401,-24.847260999999982,-21.41190999999997,-21.053248999999997,17.578926000000013,2.8375190000000043,-3.611012999999999,-6.383817000000003,0.28249800000000036,38.75495400000001,8.930311999999994,-5.583441000000003,-47.589100999999964,-14.506202999999994,51.048713000000056
O75582,-52.53552300000002,-6.892696999999996,-0.878470000000001,-57.13552600000005,-4.6343799999999975,-17.602312000000005,22.385649999999977,-13.870409000000002,-9.358497000000002,47.77940399999997,-10.339925999999982,-6.318063000000005,-3.9894629999999998,10.356559999999995,-11.334175000000009,2.7780020000000043,17.31729900000002,-24.57725600000001,-11.706295000000003,-17.30320999999999,-0.9963979999999999,-28.041013000000053,-30.78839700000001,2.3365229999999992,-13.924974000000024,4.423071000000005,-8.477889999999997,-5.2558610000000066,-0.7711089999999973,-18.936838000000012,-4.412730999999998,-39.970745000000015,3.523808999999999,-13.619074000000001,22.848130999999977,8.719015999999998,-17.356657999999996,2.842818,10.00749500000002,-4.0546450000000025,5.90629100000001,4.843082000000004,11.222374999999975,-10.149457000000005,-5.559723000000007,1.1555369999999991,-14.822184000000009,-2.569949000000003,-5.165160000000001,26.642733999999994,-18.599298000000008,-15.516255999999997,25.823093000000014,-47.83336499999999,17.252206999999984,-40.868143999999994,14.351634999999993,-8.387110999999996,-7.943717000000005,-52.193452,10.34764399999999,52.74987099999989,7.966481999999995,5.41244400000001,33.15995000000002,16.94303300000001,2.892125000000001,27.528110999999964,21.075835,-19.10847399999999,-11.380245000000006,4.161064999999992,-0.03848700000000127,11.265647999999999,1.8008620000000002,-26.30954600000004,25.34066199999999,-16.090153999999977,11.565421000000004,-22.902026999999983,-28.64295000000002,-7.4986820000000005,5.164137999999998,-2.277146000000004,31.297621999999983,-21.755209999999995,-31.59576900000001,-28.18471800000003,-37.11627000000002,20.420537000000007,14.622847999999998,-16.802871999999997,-7.262837999999997,-2.527953999999996,33.843084,1.537068,-10.202666999999995,-48.83032799999996,-11.709462999999987,56.483544
Q8N4C8,-93.41146499999995,-35.64727600000004,-16.487481999999993,-87.60098099999995,-21.368633999999993,-21.158659000000014,27.471119000000005,-18.031909000000017,-23.387361999999992,107.79404899999979,-12.347575999999991,-17.32152199999999,5.5480550000000015,41.10720399999999,19.572941000000032,2.432073000000001,30.700633999999965,-42.45260899999997,16.295404999999977,-3.0535429999999963,-6.0225040000000085,-28.892825999999975,-33.79754099999994,2.200936999999999,-38.42833399999996,-3.4559609999999994,-6.166095999999993,-17.287888000000002,-3.1135310000000005,-23.184355000000025,6.420148000000009,-86.78969999999984,-11.749355999999976,-19.77241000000003,-3.5993370000000007,20.217608000000002,-26.95571000000001,-2.639294000000003,29.42935899999999,18.906948999999983,21.601305999999987,10.636532,43.70845900000009,-4.250004999999999,-18.250212000000012,-23.543432999999958,-43.2068269999999,5.228266999999998,-27.620870999999948,51.07548699999998,-25.323485000000023,-32.970866000000015,14.64429200000002,-96.28972799999997,40.01880900000004,-36.101747,8.368190999999992,10.441552000000009,-19.28451800000002,-74.23675999999988,47.43332599999998,104.35856300000003,-2.5969810000000026,21.25389500000006,52.942989999999995,23.022103000000005,-3.605009999999996,9.021813999999985,80.12916699999991,7.473611000000002,-34.68885999999996,5.841730000000022,4.5662229999999955,25.618901000000037,-15.409517000000006,-35.16703899999998,33.16376099999999,-31.02816699999999,11.423522999999985,-36.46689999999997,-51.07884199999999,-9.28343,46.98342300000001,-32.279820999999906,48.42301899999998,-46.36881300000004,-40.85109199999994,-42.8113709999999,-43.05854899999992,43.64145000000002,18.958877,-20.357086999999996,2.419859999999991,26.920347000000007,63.90812700000008,11.040079000000006,-12.346424999999979,-80.06832899999998,-23.743302,81.502847
Q16816,-30.542516000000024,0.3153949999999984,-3.016722000000003,-26.258174000000025,-1.6853290000000003,-1.280487999999997,11.784085999999986,-2.6896399999999985,-7.057594000000002,24.85178799999998,-6.486902999999997,-2.6337380000000006,-0.874032,7.2914819999999985,-2.0734180000000015,-0.3031439999999997,11.004173,-17.372586,1.2995279999999996,-5.2198410000000015,-0.00896600000000028,-14.397582999999994,-8.862900999999997,-3.973441,-3.7739889999999976,-0.290177,-5.516188999999999,-0.09906800000000122,-2.1948960000000035,-9.399151999999999,0.8732640000000003,-23.427934999999998,3.788155999999998,-5.097199999999997,4.639200000000002,6.907008999999994,-6.920701999999997,-0.10966200000000079,6.122191000000001,-0.7157980000000003,1.0597549999999996,0.7697719999999998,7.304887000000002,-1.3163549999999997,-1.7722830000000007,0.8378069999999997,-6.604154999999995,-4.754595999999997,-8.112008999999992,15.48305100000002,-9.506478000000001,-10.218731000000005,11.576576000000001,-22.82459000000001,10.592928000000002,-16.615973999999994,6.042038999999995,-0.3609230000000004,-4.613523999999998,-22.693484000000005,5.772446000000004,28.277687999999994,4.124524999999999,2.586337,11.968888000000002,8.625547999999991,-6.143025000000006,14.410838000000007,16.762862999999996,-8.826985,-5.101956999999999,3.5316990000000015,1.3141920000000014,5.260612000000003,1.8892700000000022,-16.224208000000008,12.090426999999991,-2.949427999999997,1.305782,-10.067722999999997,-12.495592,0.8735760000000012,9.230541999999998,-1.2945089999999997,13.513828000000002,-12.833508999999998,-16.354381000000007,-9.74215,-11.239640999999997,11.269956,2.9581529999999994,-9.794645000000003,-5.071364999999999,-1.1289159999999998,12.762896000000005,4.183264000000001,-9.058146,-17.054337000000004,-5.788135999999997,28.420894999999987
P29317,-65.99594599999995,-7.398924000000001,-1.6102300000000034,-65.89747399999989,-6.838474999999997,-4.684140999999995,23.724999999999977,-10.79261400000001,-16.327429999999982,72.12170699999983,-10.502713000000004,-16.865523,-2.068300000000001,19.337693999999967,-1.816956999999999,1.6973090000000002,17.324231000000008,-31.996780999999995,-1.6217449999999975,-18.722070999999982,-9.256417999999993,-31.550143999999992,-44.48076500000003,7.685758000000001,-11.414006999999998,1.6862960000000007,-20.87084299999999,1.1155890000000028,-5.467194999999997,-16.346184000000026,-1.2021810000000004,-58.12247700000004,9.555705999999999,-12.822162000000015,16.844045999999988,14.412886999999998,-25.62302199999999,2.4081779999999995,24.170449999999988,-12.87015299999999,13.626634999999991,17.264573000000006,26.55645899999994,-6.343869000000011,-5.8921030000000005,6.171168999999997,-34.85714499999998,0.8771320000000035,-20.58668599999994,23.416763999999993,-28.756431000000003,-35.172661999999974,20.643843000000025,-53.456184000000015,27.453649000000055,-44.02146499999997,3.960651000000006,-7.629652999999999,-16.24142299999999,-55.844616000000045,27.70913499999999,76.7375559999999,-1.3911549999999981,12.08694999999999,40.28460300000007,30.78329699999995,-10.442510999999984,29.731385,37.226442000000006,-14.167834000000017,-25.90513799999999,-3.8773670000000013,7.130779000000011,18.521922999999983,-23.354661999999994,-34.234824,19.682566999999988,-21.712346000000018,12.653908999999976,-16.438202999999998,-25.90236599999997,-6.126093000000002,16.845048,3.980404,27.357690999999996,-25.988301000000003,-28.208288999999997,-11.068048999999986,-24.91500899999998,17.177346999999997,9.370417,-26.33156000000002,-22.391264000000003,7.6995320000000085,35.38982999999992,17.887716000000015,-17.05122799999999,-54.90790599999998,-24.17556399999998,73.58017899999999
Q9Y2K2,-80.22173199999996,-45.745349999999945,-36.50306000000005,-91.28649200000015,-26.369814000000048,-21.468146999999984,7.762502999999996,-15.228996999999998,-24.527418000000004,101.14284999999997,-28.729367000000003,-7.459477000000017,-10.859215000000006,28.372689999999967,15.918432000000028,4.637425000000009,42.37538099999995,-21.32084999999998,-13.69575500000001,-21.133390999999982,-14.248838999999988,-36.896292999999964,-23.956982999999997,19.348772000000007,-35.25336100000003,-19.227726999999987,-34.231967999999966,-18.162267,4.228359999999991,-23.338413,28.588671000000016,-89.89525000000005,-27.481191000000003,-36.49337800000003,4.124659999999995,23.489192999999954,-34.86759399999998,4.38279400000001,15.238171999999995,22.817033000000016,2.686454999999998,-0.7296880000000047,47.5386980000001,-12.642647,9.962806,-23.067002000000038,-71.63526699999991,5.956979,-27.33762300000002,50.86594299999996,-44.502609999999905,-24.601427999999995,12.722658000000001,-78.28239600000003,17.497220999999985,-5.21559700000001,20.857309,-25.840623000000036,-41.80181900000003,-51.775881000000076,40.343741000000044,96.22220899999998,-1.0924439999999964,9.321542000000003,52.92083900000009,23.516145000000026,3.808411000000005,-8.508994000000008,78.67067600000003,25.338122999999992,-37.265171999999986,4.169765999999983,9.856528,25.14749800000001,-14.792024000000014,-37.529930999999934,10.895997999999995,-48.89706900000006,19.080575999999997,-36.90724500000005,-46.65614100000002,-28.170642999999977,42.656165,-17.213021000000005,51.15170400000003,-61.319072000000105,-44.678809999999935,-30.625191000000004,-45.47361100000001,33.557028,18.694233999999966,-15.603379000000007,13.947720000000002,14.863586000000014,69.01660100000011,11.324898000000005,-12.78045399999998,-68.88044700000005,-38.730910999999914,90.42697199999985
Q2M2I8,-48.77762400000004,-46.03202199999999,-14.981461999999983,-71.08303400000007,-43.555037,-22.542942000000025,-2.10319,-25.75554100000001,-0.5875519999999983,70.72348199999998,-18.376027999999998,-17.746434000000015,-9.671818,20.946018999999986,32.61777200000005,8.260184000000004,13.36141400000001,-8.906915000000001,0.7962009999999976,-20.026068999999975,-9.984577000000007,-17.106230999999998,-11.835187999999992,18.220904000000008,-45.257235,-3.332624,-18.878731999999996,-23.561993000000005,8.067155000000003,-27.03720500000001,17.107219999999998,-70.95698699999991,-21.267791000000006,-39.191989000000014,-18.715175000000002,38.930229000000004,-15.100878000000021,6.378100999999995,3.708416999999999,27.043935999999963,4.454327999999989,-6.725409999999996,42.505653000000045,-0.6520500000000004,-16.250636000000014,-32.867815999999955,-70.64359799999995,-9.58983299999999,-17.493530999999983,42.05827000000007,-16.54747100000001,-25.984346000000023,-4.641092000000004,-80.28555200000007,17.762502000000012,10.200057999999993,15.699203000000006,-10.594545999999989,-37.290485000000054,-37.22695900000001,20.486128000000004,74.11431499999999,-9.174135999999999,-2.2191919999999987,48.80853700000002,20.184850000000036,5.622104,-8.283424999999994,61.023483,37.23249299999999,-30.008970999999956,6.614232000000015,20.187394000000012,27.443265999999987,-8.49716699999999,-28.317364000000023,0.9613459999999995,-44.39921200000004,12.446147999999988,-41.35081500000006,-36.86503400000002,-21.93194000000001,49.761581999999954,-32.11597100000004,65.69058100000001,-55.97923699999998,-18.264904000000033,-26.930208000000015,-32.85177099999999,13.607406999999998,17.00310499999999,-10.293420000000001,26.385780000000015,20.805018000000008,41.631475000000016,15.29871800000001,-14.784642999999996,-60.447627000000004,-17.532855,68.85341099999994
P49674,-31.869577999999986,-6.4997,-2.4237899999999994,-26.956484999999994,-0.652116999999999,-2.8314999999999992,10.921092,-4.411465000000003,-7.133855999999999,30.204445000000028,-1.8692160000000015,0.6812649999999993,-2.5632440000000005,8.675604000000002,-3.052746999999998,2.928838999999999,9.88686500000001,-13.503362999999995,-1.106955,-3.4309660000000006,-1.4355749999999994,-15.544652999999997,-14.725150999999995,1.7125359999999994,-6.894389000000001,-1.233341000000002,-2.022372,-0.548590000000001,-5.376832999999997,-1.3787839999999993,-5.067722999999999,-20.104074000000004,5.368251999999999,-5.253750000000003,7.054260999999993,1.346569999999999,-11.846712,-3.3274420000000005,9.592293999999997,0.9552729999999983,7.114104000000002,9.00602699999999,6.243529000000001,-1.6724809999999999,-2.088866000000002,1.4483630000000003,-2.571081000000004,1.2420979999999993,-2.9928320000000017,12.721451,-12.097710999999991,-6.5740560000000015,15.011459000000015,-24.44827199999999,11.809747000000003,-15.787072000000013,3.164727000000004,-3.948802000000005,-11.002890000000003,-26.141253999999996,9.916572000000004,28.004468999999965,2.733383999999998,8.093193000000007,17.979320999999977,8.391478,-2.5863750000000003,10.316724999999996,17.38088000000001,-10.843422999999996,-6.6188790000000015,-0.6160250000000005,-0.3243700000000015,3.2217569999999993,0.4740680000000027,-10.569620999999998,9.204991,-6.202199,6.9672410000000005,-10.802929999999998,-12.364629999999984,-6.760960999999993,9.802643999999999,1.0337700000000007,11.514945000000015,-12.811604999999984,-15.550138999999994,-11.365659,-14.421937000000003,8.095076999999998,4.930547000000003,-13.49193299999999,-10.097766999999997,3.4134749999999987,12.967370999999998,2.4091000000000005,-7.718767,-20.754732,-9.067784999999997,32.134554000000016
P36888,-57.76071399999998,-4.118933000000003,-19.96068599999999,-77.83866999999998,1.7894429999999986,-13.771322000000001,22.678489999999982,-20.98659300000003,-30.227422999999995,55.55385499999998,-14.634523000000009,7.436159000000011,-4.630223999999999,10.655883000000006,-4.6635129999999965,9.789558000000003,28.81978699999996,-32.39664600000003,-12.280484999999993,-24.17414499999999,-2.6647970000000005,-27.007371999999982,-47.42161699999996,8.120208000000007,-18.228312000000034,6.71069200000001,-25.35627500000001,-10.179284000000006,2.991369000000001,-22.117014999999967,-0.5977030000000015,-53.09206900000003,8.307899000000003,-18.774048999999973,24.182637999999997,21.531504,-34.50674899999996,2.382851,8.135428999999993,-26.040347000000068,17.712135000000014,12.232784999999994,12.082263000000006,-13.07439700000001,-3.353454000000004,11.214238999999992,-23.545581999999968,0.06454199999999954,-12.13380100000001,27.928016999999972,-25.379528000000008,-21.555836999999983,31.97805500000003,-53.680865,18.525196000000005,-53.547664999999995,7.835544000000001,-23.10841299999998,-11.504294000000003,-64.73713500000001,11.800564000000005,77.4927310000001,5.996740999999999,-8.586850999999974,56.147596,27.258339999999986,-10.14169500000001,24.95539800000001,32.83206499999999,-23.02190500000002,-3.468050000000005,2.031034,-0.9689889999999968,9.067264999999997,3.4696310000000046,-36.58843399999999,29.65716800000003,-21.05219900000001,7.296673999999999,-22.055158000000016,-34.57948000000002,-3.6898390000000005,15.92035399999998,5.463396000000004,30.73345700000002,-29.291995000000025,-22.939078000000006,-30.356594000000012,-31.36247799999997,30.570775999999963,8.740554000000005,-12.76631100000002,-23.895968999999983,-2.708819999999997,36.23249300000001,6.247873999999992,-23.816750999999982,-63.274446000000005,-19.84283700000002,77.055243
P08631,-40.11405199999995,0.903333000000001,-4.211898,-38.505900999999966,-1.6698019999999933,-5.774663000000003,14.089733000000015,-7.357732999999995,-11.203138000000008,37.16943599999996,-7.856779999999998,-0.8905219999999973,-5.631287999999998,7.083442000000001,-2.0794449999999975,7.828555,12.133582000000011,-18.106687000000008,-3.18442000000001,-9.474273000000009,1.9291809999999994,-13.35309699999999,-19.480302999999996,-1.2809029999999988,-4.480728,4.555296000000002,-9.426129999999995,-6.0099630000000035,-2.21042,-7.373959000000001,-0.15639799999999937,-29.143320999999972,5.977336999999991,-4.773506000000004,8.070218999999991,10.651048000000001,-7.906851000000013,4.522415,8.442061999999993,-4.200469000000001,5.372789999999999,8.419234000000008,10.884245000000005,-2.166033,-5.4066570000000045,-1.8718970000000008,-12.951864999999993,-2.456696999999996,-9.030432,22.010810000000006,-9.728819999999995,-17.337317999999986,14.813748000000016,-30.88763399999998,15.193620999999993,-30.818680000000004,2.372434000000004,-5.568156999999998,-6.730413999999991,-37.85183399999999,10.513055999999981,34.027172999999976,7.264593000000006,0.7779579999999997,23.509902999999976,14.861749000000012,-5.8371479999999965,15.81819399999998,19.842321000000027,-12.202087999999996,-2.1827910000000017,2.5859909999999986,-2.645155999999999,7.200734000000005,-2.852117000000001,-17.124677999999985,9.558200000000008,-7.156208999999997,3.0749460000000015,-14.117842999999988,-16.573864000000007,-5.372318,7.1382529999999935,-3.9194889999999996,17.868586000000004,-12.277742000000002,-17.235975000000007,-14.599024000000002,-18.580215000000006,15.612324999999997,5.087430000000005,-8.365419,-9.887260000000003,3.4947000000000004,15.115986999999995,5.526919999999998,-11.36081600000001,-27.47779399999998,-8.443987999999996,37.33223499999999
P08069,-86.07253699999985,-8.487572000000004,-18.29223299999998,-93.3246239999999,10.557480000000018,-10.819846999999998,32.08057999999999,-22.059226000000017,-42.554166,88.62840400000002,-8.186335000000001,-4.485790000000005,-10.952295999999995,21.35323100000003,-10.469936000000004,11.60160300000002,37.95420000000006,-46.18098699999994,-6.564542999999996,-18.37959000000001,11.208323999999996,-43.78062600000005,-70.56089200000012,11.828827,-15.099638000000029,6.507706,-33.50463299999994,-10.359027000000008,-2.8413500000000034,-19.872783000000023,-8.009799999999998,-72.59376100000013,18.45761699999995,-18.263291999999957,39.669157,23.402496,-42.89617100000005,4.3060870000000016,22.907539000000014,-32.56911599999997,18.51152499999995,21.218504000000035,24.167715999999977,-10.961023999999995,-9.721463999999978,11.41415899999999,-36.155249999999974,-4.422748999999996,-21.259804000000017,42.621076999999936,-43.51349000000001,-39.88163500000004,42.02410300000001,-79.36876699999988,30.122297000000003,-67.95782900000005,18.23971600000001,-18.306587000000007,-20.688485000000014,-89.34874499999994,13.827879999999993,102.57746,11.58424699999999,-3.3298120000000018,70.98794100000006,37.08575700000005,-9.104427999999992,41.033859000000014,50.96365900000009,-30.62206900000001,-10.938412000000005,-1.2575900000000018,1.6115400000000006,20.967101000000007,-9.380014000000003,-49.64386299999997,34.98000800000007,-30.756671000000022,20.021677000000007,-17.246395000000017,-41.94055399999996,-1.0712260000000022,30.387425000000007,1.7415619999999996,35.909554000000014,-32.096118000000025,-47.63817700000004,-41.635821000000064,-39.77602600000004,36.81209799999997,-0.8740220000000034,-23.647202000000014,-34.56340800000004,4.677079999999999,46.30200700000012,16.41626899999997,-30.142989000000018,-89.94648199999995,-18.696237999999976,99.48262199999992
P05129,-45.676111999999954,4.258931999999996,-8.271477999999997,-48.58164700000001,-0.9567610000000005,-3.890371,17.937046,-10.816206000000014,-15.701739000000016,48.254104000000005,-6.612338000000002,-9.79586900000001,0.9232329999999987,13.447522000000001,-2.2846449999999994,-1.6891469999999986,9.828797000000003,-23.217263999999997,4.776779000000004,-5.726758999999992,-0.8997129999999984,-30.683763000000024,-31.164253000000013,9.353588999999989,-4.574669000000002,1.7078879999999985,-18.79242899999999,-2.0235150000000006,-6.752856999999999,-0.4318490000000007,1.1626239999999999,-39.78069199999999,4.873959000000004,-2.6433769999999974,17.905904999999986,6.6155880000000025,-20.168098999999998,-3.3733360000000023,14.674344999999997,-11.675401999999998,10.737250000000014,1.4332989999999992,12.479053999999984,-12.105020000000007,-1.9560100000000005,-5.523473999999993,-13.022108000000001,0.06401499999999921,-19.197625000000006,19.972666000000014,-22.044683999999975,-23.154894999999993,12.540085999999999,-46.057852999999966,16.888286000000004,-34.37366099999998,7.7931789999999985,-1.426789999999999,-17.159473000000006,-44.94026200000008,21.896049999999967,55.70036799999997,7.160899000000012,3.5146930000000016,25.516085999999998,15.270525999999984,-10.053136999999998,15.799497999999998,32.06825600000003,-8.923050000000005,-24.914232999999992,-4.946390000000009,2.2766139999999964,7.029703000000005,-15.750868000000013,-25.53977099999998,15.982169999999995,-23.605967,6.5673699999999995,-6.441484999999996,-17.270999999999994,-2.2636479999999994,18.920730999999982,5.374478999999997,14.119653000000001,-19.152074,-24.473426,-7.133196999999998,-15.945243000000008,17.18804999999998,-3.662213999999999,-16.55845100000001,-22.32143799999999,11.869048000000019,25.713439000000022,8.025430000000005,-6.7264509999999955,-45.829894,-15.275746999999997,53.62174799999997
