0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
P07550,-28.713336000000023,-3.655797000000001,-5.478295000000002,-32.734508,1.9352640000000008,-5.165829999999998,12.470148999999996,-15.040084,-15.211982000000008,20.85850399999999,-5.454030999999995,0.6136770000000022,-8.538202000000004,5.568298000000002,-2.274804000000001,0.45937999999999823,9.260639999999992,-7.807470999999993,-4.417499999999999,-7.8313749999999915,-3.951526000000001,-9.45215,-18.234007000000013,3.838878999999998,-6.054706000000003,-6.159912,-6.816930000000007,-6.585261999999997,3.0643009999999977,-10.450677999999995,-0.8210940000000021,-23.181197000000015,6.987352999999995,-4.982211999999998,13.837773,6.472364999999998,-18.87098200000001,3.1509480000000023,6.680387000000007,-11.396167000000002,11.744095999999988,4.518340999999999,4.749702,-3.9879480000000007,-2.632103,7.576617000000006,-16.368886000000007,-0.27234100000000067,-1.2823200000000015,3.324552000000002,-17.284519999999993,-11.414940999999997,14.446592999999988,-24.005880000000005,5.392744000000003,-22.740314999999974,2.5770150000000016,-3.719935000000001,-6.556384000000004,-21.061846000000003,-2.9254970000000022,26.050348999999976,1.6035200000000007,-0.5641540000000003,20.46720599999999,7.224099999999999,-2.7028630000000007,15.10504,12.465902999999997,-10.682758000000007,-7.808647000000004,-1.7763660000000014,4.192866,-0.9606659999999998,-1.106429999999998,-17.53700499999999,9.521586000000003,-8.119108,2.9714989999999997,-6.706752,-9.562853000000002,-0.9858359999999998,8.613658,5.789521999999997,11.958274000000001,-14.783627,-5.5456989999999955,-2.6159390000000005,-16.480056000000005,2.2640119999999997,5.4039540000000015,-11.712181000000001,-11.773309000000003,-11.317661999999997,10.913104,1.7030309999999997,-8.503180999999998,-23.536313000000007,-13.895576,39.80096900000003
P21554,-33.821883999999976,-1.0013600000000007,-6.123389,-41.84239299999998,2.5456610000000004,-5.213544000000007,12.967749000000001,-10.095715999999998,-11.127074,19.259289000000006,-10.466312000000006,1.0606519999999988,-6.191891999999995,4.356609000000005,-8.713313999999986,4.1144510000000025,7.536942999999995,-8.148003999999998,-2.1070259999999985,-13.169155000000007,-1.4528630000000002,-19.946510999999987,-24.03238000000003,3.2455170000000004,-6.561911999999997,-1.5826949999999993,-10.142953000000002,-1.9926409999999992,6.732010999999993,-15.317372000000004,-2.3101609999999986,-22.678974000000004,2.4923710000000003,-7.6457590000000035,14.367284000000009,4.746141000000001,-22.940752000000014,0.5259299999999961,2.891485000000001,-12.490412999999998,11.299552000000004,4.864404,8.976364000000004,-4.397821999999997,-0.4870189999999999,3.6301589999999972,-13.487132999999993,-2.98066,0.13344499999999965,5.737614999999991,-19.604026000000008,-10.392325999999995,15.462421999999997,-26.788078999999957,3.6873290000000005,-22.734815,7.533260999999996,-10.887917000000012,-8.034287000000003,-22.387842000000013,-1.8368869999999984,31.744385999999995,0.09286099999999992,2.005257,28.253017000000003,10.59479299999999,6.256690000000004,22.72917500000001,13.414833999999994,-12.283860000000004,-7.0315319999999994,-4.692685999999998,6.299084999999995,0.9717009999999998,-4.847507000000002,-15.35175800000002,11.914011000000006,-5.495232999999998,10.786353000000004,-10.191358000000008,-13.131744000000007,-5.14411,7.4491790000000035,7.647408000000002,18.596032,-15.383560999999982,-8.822249999999999,-4.948962999999999,-9.158265000000004,5.302994000000006,7.368109999999995,-14.654795000000012,-12.579021000000004,-5.3344029999999965,13.291106999999995,1.9287189999999999,-9.26818899999999,-22.49800800000001,-15.234317000000015,44.957551
Q96RI0,-30.49351600000002,-7.846147999999998,-0.602596,-28.941448,-12.829149000000003,-1.491958,7.738676999999994,-4.102570000000001,-4.900715999999996,22.454596000000016,-9.292381000000008,-8.067727999999999,-2.630792999999999,11.467377999999982,3.9738409999999944,-2.4881159999999984,-3.7672190000000016,1.6572440000000002,4.0737239999999995,-0.6385220000000005,-1.5919979999999971,-16.889044000000002,-5.8461469999999975,9.578490999999996,-7.833460999999999,-20.182837000000006,-3.5157939999999983,4.296282999999997,-6.7430179999999975,-6.225744999999996,3.9547080000000028,-24.55952400000001,-6.946477000000001,-10.973111999999995,14.951791,1.8891809999999987,-21.22444,3.334047,10.255604000000018,-2.9635800000000057,13.317470999999994,8.114147000000003,11.220187999999998,-5.692081000000001,1.861764999999999,4.457117,-8.982457999999996,0.6328320000000016,-9.893689000000002,1.5055420000000015,-10.128251000000002,-21.79125099999998,-0.7562300000000001,-26.289340999999975,3.7292599999999996,-11.312239999999996,-5.388839999999998,1.7304020000000035,-6.425875999999999,-8.144845000000002,14.379507999999994,34.02592200000002,-11.954656000000014,22.09238900000002,9.403412999999993,10.908963000000002,5.279480000000004,6.623224,17.163745000000002,4.163019000000005,-20.06728199999999,-3.8704040000000024,0.7434579999999998,2.534781,-17.147197,-5.598920999999999,0.11149900000000014,-18.740378000000018,4.762208,-3.200219000000001,-1.8761069999999986,-10.638785999999993,19.83288799999999,10.029888999999995,10.099524000000002,-20.78996700000002,-13.576615999999998,8.064169999999995,-1.5027980000000003,-1.7540720000000025,22.058960000000006,-21.93279699999998,-17.147791,5.416447000000001,7.357249000000004,8.170913000000004,-6.078674000000002,-19.172086999999994,-27.85637399999996,38.90539499999998
Q9ULM6,-40.51373299999999,-4.62644,-5.945182999999996,-46.18582399999999,4.184875000000003,-7.580799999999995,15.815108999999998,-10.082795000000006,-11.846289999999986,31.708591000000006,-6.804139999999997,4.3408710000000035,-4.174064000000001,8.663162000000002,-4.419598000000001,7.232557999999998,18.004273999999988,-20.523630999999984,-6.5893509999999935,-7.511386999999998,3.2681899999999993,-16.764139,-22.488819000000014,2.0793169999999987,-7.3951360000000035,-6.664297999999993,-8.925861999999999,-6.075796000000005,2.680995999999999,-17.191100000000016,1.3917130000000013,-28.98792,1.2506860000000004,-11.311867999999988,13.255034999999992,9.697871999999991,-9.830014000000006,0.0374890000000008,1.5920270000000012,-7.180848000000001,6.418504000000001,9.576752999999998,8.640154000000004,-6.455028999999996,1.0760670000000006,1.081439999999997,-12.646347000000011,0.07429899999999934,-0.44819299999999945,19.517348999999996,-15.983309999999996,-12.712800999999988,20.47810000000001,-29.285153000000005,8.394249,-30.260297999999988,2.618616000000002,-9.363655999999999,-13.985133999999995,-31.516298000000024,0.648462000000001,32.389436999999965,5.709137999999997,-2.6792749999999983,29.499247000000025,10.868962999999999,5.4117040000000065,12.456846000000017,21.305793000000012,-12.108245000000009,-0.7862579999999995,-3.6342039999999964,-0.010311000000001569,4.615554000000007,4.966701999999998,-19.30321299999999,14.630835000000001,-7.330210999999994,8.926979000000005,-15.090602,-23.026847999999973,1.9560880000000005,10.102184000000005,6.458549999999998,13.187264000000004,-20.586995,-19.181678000000034,-12.06085200000001,-26.25296400000001,15.127241999999997,9.921029999999995,-12.953786999999979,-11.228842000000016,-1.7311349999999994,19.698830000000008,2.123675999999999,-13.902376000000014,-27.28684200000004,-7.3665349999999945,38.97004500000001
P59551,-23.554667000000002,1.8087759999999988,-11.100794,-29.719781999999988,1.4098660000000003,-6.418487999999999,11.023996000000002,-7.813110999999995,-7.400362999999999,11.245495999999997,-5.135851,0.2396730000000001,-5.145968000000002,3.7637410000000004,-6.214803999999999,1.7789269999999986,7.7904480000000005,-4.202426999999998,-0.7198240000000011,-5.966569999999999,-2.038240999999999,-9.872956,-10.78860999999999,6.709111,-8.555092000000002,-5.936878999999996,-7.1087339999999966,-3.847876000000007,2.8249170000000006,-10.785471999999995,1.1482539999999994,-15.616148,5.016798999999997,-5.496196999999997,11.789102000000002,1.1259540000000001,-20.760933999999995,0.9775799999999994,2.6638979999999965,-16.032258,11.712673999999993,1.209183,3.854547000000002,-4.560456,-0.3193290000000004,7.156341000000003,-6.324070999999998,1.906834000000001,2.2529939999999984,6.291023000000007,-11.967091000000003,-8.64002800000001,5.905276000000003,-26.683672999999988,-2.1159529999999998,-15.875201999999994,1.2468170000000005,-5.217671000000001,-9.530935999999995,-7.247403999999997,-2.2542300000000015,19.266930999999996,-3.1145039999999993,3.346051999999997,24.142570000000013,4.118917000000001,-3.273576,5.603797000000004,7.354646999999994,-4.744875999999998,-11.472560000000003,-1.3946830000000001,6.029231999999998,-3.1742969999999957,-5.255466000000002,-9.707669000000005,6.699745999999999,-12.138379,8.911316999999999,-4.2732360000000025,-4.683751999999997,-7.848015999999995,13.071183999999992,13.408139000000002,8.96055,-11.455334999999998,-6.511217000000001,-0.5721369999999996,-3.1816739999999992,-4.99897,9.566146000000003,-13.386219999999994,-14.221755999999994,-9.674682999999991,5.563016999999997,-0.12668000000000074,-7.952774999999998,-16.052156,-14.215208000000004,38.54564699999999
P21730,-22.016360999999986,-3.134364000000001,-2.8161450000000006,-29.202566000000004,0.46117599999999953,-1.448796000000001,11.756019999999996,-11.340690000000002,-5.823193000000003,13.648557,-11.546090999999993,0.8667140000000004,-1.178142,5.003839000000002,-5.934748999999995,-0.9873690000000022,5.111889999999999,-3.797304000000002,-1.2358850000000003,-2.7105820000000023,-3.684495999999997,-11.489235999999998,-12.543463999999991,4.273533999999999,-6.736007000000003,-6.090332999999996,-3.5077879999999992,-3.149292000000001,-0.5477129999999982,-8.140375999999998,1.208695,-17.74763799999999,2.449743,-7.5855440000000005,13.530451000000001,6.254101999999996,-21.438069999999993,-0.44050399999999973,8.570874999999996,-9.478090999999992,10.99646,2.5998169999999994,6.315642000000008,0.6617639999999999,-0.2638910000000003,4.687947000000002,-4.975935000000002,-0.5675410000000001,0.41517400000000143,4.653062999999999,-13.397757999999998,-13.87051099999999,8.457444000000002,-27.025697000000005,5.271789000000002,-16.419249,-1.467746999999998,-6.545840000000001,-8.391028000000004,-10.650518999999997,-1.4605029999999997,23.02462100000001,0.41227099999999983,5.175265000000001,21.910260000000005,8.346074000000003,-1.532654,9.597238000000004,8.931036999999995,-3.860740999999994,-10.74275499999999,-2.9294769999999986,6.690243999999999,-2.3008039999999994,-4.901003000000008,-12.609271000000001,6.649149999999997,-7.904272000000005,7.580541000000004,-5.354273000000001,-9.96158,-2.464092000000001,11.944319999999998,10.598582999999996,11.215698000000007,-10.988728,-4.850610000000001,0.510425,-10.025323999999987,-2.5068349999999997,10.678636999999995,-16.196112000000007,-15.013970000000002,-4.123482999999998,6.321541000000005,-0.044782000000000044,-10.331595000000004,-16.264435,-14.535318000000016,36.671417999999946
O14842,-23.326810000000023,-4.419768999999996,-5.613158000000003,-24.109693,-6.595657000000001,-3.7966369999999996,3.570824000000001,-3.1144279999999984,-1.633432,16.801971000000005,-6.915698000000003,-6.256618999999998,-0.9359770000000006,4.044459000000001,-2.810341999999999,-3.097937,-5.9962949999999955,-0.017079000000000344,6.752858000000005,-0.3824030000000002,-4.898360000000003,-10.339791000000004,-11.705569999999991,7.638830000000002,-1.3069549999999988,-11.80770799999999,-3.908193,2.3959379999999997,-8.230292000000002,-2.054008,4.565369000000002,-21.349031000000007,2.1999829999999987,-6.801793000000003,12.762816000000008,2.497411999999999,-21.532310999999975,-3.5684639999999974,9.584282000000002,-3.978827000000001,10.204901000000005,5.912849999999997,8.099102999999998,-3.527615000000002,-0.2916180000000002,5.948225999999999,-8.120743000000003,2.7711120000000005,-11.998368,0.24868999999999977,-12.690125999999998,-15.122160000000004,-0.567752,-21.230767999999998,3.1503110000000016,-12.578463000000003,-4.656499999999999,-4.218166,-5.175249000000002,-5.439851999999999,6.478448999999997,28.427637000000015,-6.397554000000001,9.639564999999992,10.588716999999997,9.742175999999999,1.518609,4.3590610000000005,7.9778829999999985,4.032313999999995,-18.423671000000017,-0.9467420000000006,5.781350000000002,-0.5090589999999997,-14.399805999999995,-5.369525000000001,-1.1799549999999999,-11.192252,4.763397999999998,-3.553212999999998,-0.6785379999999995,-4.934464999999999,14.919737999999995,7.726295999999995,9.342061000000003,-12.055110000000012,-8.724493999999996,7.397663,-1.144749,-6.580406000000007,10.940426000000002,-16.620203999999998,-12.729297000000003,4.509810000000001,4.440196999999996,9.881455000000004,-9.589792999999997,-14.273650999999994,-15.950737999999987,34.215606999999984
O95665,-34.45858899999999,-9.356276000000006,-5.874056999999993,-28.34857099999998,-4.509151000000001,0.009924999999999996,9.645658999999997,-6.583070000000003,-1.925228,26.22040299999999,-9.198249000000004,-0.3762939999999999,0.4915900000000005,10.078886999999996,2.868804000000001,2.1104300000000005,5.153852,-6.266396,2.13562,-0.6604539999999999,-2.1914619999999996,-17.538966999999992,-11.242795000000001,6.897701999999992,-6.786450000000001,-14.277632999999998,-4.647856,-1.1829880000000015,-2.1402470000000036,-0.6020750000000008,5.704310000000003,-24.34731299999999,-8.762074000000009,-6.000715999999996,13.29000299999999,4.508663,-22.729744999999994,2.9402940000000037,10.989176000000004,-7.852293000000001,8.15630300000001,3.820396,6.371486999999998,0.0438920000000003,-0.8320980000000001,5.878354999999995,-8.24761399999999,4.829519999999999,-10.799978000000005,6.593093,-16.071977999999994,-22.551186999999977,3.669526999999998,-26.822197999999965,4.14896,-14.229373000000006,-0.3101589999999994,-0.7871449999999994,-8.520969,-10.012148000000003,11.912310000000002,36.466079999999984,-5.242497999999997,11.21695800000002,17.977275,12.174919999999995,1.956886999999997,8.301673000000001,14.661504999999988,1.642011000000001,-20.260770999999995,0.4843689999999995,3.5361490000000013,0.30632800000000066,-17.505725000000012,-9.135425000000009,6.047087000000003,-17.771767000000008,8.594892000000002,-3.2520489999999995,-9.13224500000001,-6.743664000000006,14.961130000000002,9.604341999999995,14.750539000000003,-17.195200999999997,-7.360865000000007,4.370085000000001,-6.357685999999998,2.820345999999997,14.735426000000002,-16.041471000000005,-19.333313999999984,4.0059890000000005,9.461575999999999,6.137715999999996,-9.070327999999996,-27.178843000000025,-19.153124999999992,34.043557
Q9HC97,-21.099513999999996,-5.477371999999999,-2.3923500000000026,-23.857573000000002,-2.2366239999999995,1.0194680000000007,4.696168999999999,-1.5819810000000007,-7.196284000000002,15.518259000000004,-5.081290999999998,0.1926400000000004,-4.7547820000000005,6.505196999999998,-3.6795600000000017,5.863582000000004,-2.3055139999999996,-4.056345999999999,0.7059960000000004,-3.9709459999999996,-4.149984999999999,-8.222185999999992,-8.450456999999997,4.6573429999999965,-4.449464,-9.100115000000002,0.06233500000000042,1.4796680000000006,-2.386051,-7.579368000000003,2.8680689999999984,-22.514314000000024,-0.9897300000000004,-7.229982,12.965013999999998,1.800625999999998,-18.096424000000003,3.4709639999999995,6.2139109999999995,-9.433984000000008,6.729679000000002,4.570857,8.096894,-5.540070999999998,-1.1225170000000029,8.731282999999996,-10.11205,-1.3252799999999987,-5.2431209999999995,0.9906140000000003,-8.98322899999999,-12.273011999999989,2.947967999999998,-17.069284999999994,2.6052209999999985,-15.161081000000012,0.1636500000000003,0.5247240000000007,-5.725599999999998,-11.386441999999997,2.282746999999999,30.67548399999999,-1.668614999999999,6.948458,13.482515,8.799460999999996,-0.06051800000000032,7.176923999999999,7.543863999999996,-1.8935579999999979,-14.445288999999992,1.0192460000000003,4.775644,3.5536710000000027,-8.45006,-7.6199869999999965,3.250133,-9.216394000000003,7.5223289999999885,-0.4822419999999999,-4.154579000000002,-4.292574,11.795862000000014,7.623327,6.466707999999995,-13.789613000000005,-5.695057,4.7508089999999985,-4.524066999999997,0.5603400000000004,11.628881999999996,-10.92945000000001,-14.425236000000005,-0.2912070000000002,6.889996000000004,5.176534000000002,-7.849918000000002,-14.646124999999998,-17.594334999999994,33.25051199999997
P23945,-41.816989999999976,-2.1274529999999965,-17.62027699999999,-55.22700999999997,9.661775000000011,-11.460716999999995,18.037054999999985,-15.546313999999995,-17.105434999999964,31.381113999999975,-8.022376000000001,-0.9672130000000022,-8.252510999999995,13.667346999999983,-7.660154000000004,5.777644000000002,19.991068000000013,-18.26673900000001,-7.5368679999999975,-19.35588900000002,-6.482069000000004,-18.688075000000005,-33.904493,2.790315000000002,-2.4613749999999985,-3.380402,-12.044653000000004,-3.696243,-0.43668800000000074,-18.346249,-5.418692999999998,-36.26061199999998,6.800833000000001,-21.022526000000017,19.915893999999994,16.475679999999993,-29.417359000000033,9.384186000000003,4.555823999999997,-15.490761999999998,15.081024999999993,8.491782000000006,10.311570000000005,-8.917952000000001,-1.268415000000005,15.348244999999997,-14.364827000000014,-0.11564900000000014,1.6733069999999994,21.444892,-28.891278000000018,-15.519530000000001,29.852687999999986,-32.426129,4.736808,-34.05108099999997,12.868529999999996,-14.853446000000025,-12.880286,-33.329822000000014,-7.225077999999993,42.683240999999974,-0.14877199999999974,-4.834546000000003,39.72454799999997,18.70191400000003,4.445901000000007,22.48396399999999,19.911929,-16.073809,-9.754786999999991,-1.0103709999999992,5.0057220000000004,4.162800999999999,0.05024900000000162,-23.276258000000023,16.777066999999988,-19.539568,21.25840899999998,-12.333881999999994,-23.653906000000017,-5.118948,15.018894000000014,14.919946999999999,23.684097999999995,-18.70739799999996,-20.89788900000002,-18.20489499999995,-23.89466300000004,16.722567000000026,9.450652999999999,-14.902225000000014,-16.312504,-9.165260000000004,21.664991,7.252868000000005,-15.032126,-34.51997399999997,-15.350555999999996,64.48730299999998
P47211,-21.36135999999999,-2.2631620000000012,-5.186447000000001,-33.217412,-5.275984000000004,-3.4836389999999984,9.103100999999995,-7.196914000000002,-5.150014999999999,15.443576999999994,-5.630024000000001,0.16865200000000033,-0.2791499999999999,5.150539999999999,-3.188182000000001,2.2452239999999994,6.365233999999999,-2.307417000000001,1.1872380000000018,-4.490417999999997,-1.3008689999999998,-12.63212900000001,-15.166592999999997,4.158488000000004,-7.519760999999998,-0.6045850000000003,-5.233527999999999,-5.938360000000001,-0.2765770000000012,-5.5446010000000046,0.5447790000000007,-15.733962000000009,-0.5613410000000002,-7.624277000000001,12.283398000000004,3.253343999999997,-19.18492300000001,1.4533289999999994,1.731714000000001,-10.834081999999997,8.730089999999993,0.6529340000000012,6.044093000000004,-0.2260949999999996,-4.408772999999997,5.084594,-4.227331,-0.8766929999999995,1.2487699999999995,9.010418000000007,-15.822255999999994,-14.039445999999996,4.7254450000000014,-23.51481000000001,2.013385999999999,-19.688923999999986,1.7858759999999996,-10.564846999999997,-6.939155999999999,-14.578141999999994,-0.9709579999999995,22.382052999999992,0.5611029999999997,2.6334209999999967,22.51113500000001,7.9222139999999985,0.7835319999999993,8.35189600000001,10.13619099999999,-4.438822999999996,-9.870235999999986,-0.9546390000000005,6.093545999999999,2.3550769999999996,-8.520757000000007,-11.101789000000005,3.008010999999997,-13.12953999999999,10.164068999999996,-5.462011000000001,-9.905371000000008,-1.9665980000000003,7.770480999999998,10.557276000000005,10.36997599999999,-11.270598,-6.937918000000002,-6.476898999999996,-3.3654020000000013,1.2446330000000008,9.268269000000005,-11.129000999999993,-10.419945000000011,-1.8902490000000005,4.906788000000003,1.9810430000000006,-9.530306999999995,-25.413501000000018,-11.162475000000006,36.39343
P43088,-23.51433899999999,0.3778869999999999,-5.954075000000001,-29.881924999999992,-0.7408060000000005,0.4630390000000008,7.420087999999999,-8.708073000000008,-8.204779,14.175639999999998,-8.687965999999998,2.7158089999999984,-4.0379900000000015,0.11580299999999974,-3.5201700000000016,4.2768260000000025,4.807669999999998,-4.112810999999997,-6.462192000000001,-6.663239000000002,-1.1300820000000003,-8.886904000000001,-15.272574999999996,4.679192000000002,-9.305672,-2.1054629999999994,-3.236129000000001,-7.4563840000000035,0.7247510000000004,-14.093619000000002,-0.0015350000000003833,-19.424346000000007,4.646640999999995,-9.408075999999998,16.189842000000006,4.705620999999996,-22.837211000000018,-2.0379340000000012,0.32896699999999945,-13.052822999999998,11.261552000000016,5.338574999999999,5.000101999999998,-6.345392,-1.1198839999999999,9.530457000000004,-8.591908000000005,-1.6129210000000007,3.9401360000000007,8.256377999999993,-20.433812999999997,-7.865142999999995,6.793769999999993,-19.506413999999992,1.447179,-19.264271999999988,0.8699769999999993,-9.868856000000005,-7.647965999999994,-12.701967999999999,-6.3347960000000025,24.97247500000001,3.9333020000000016,1.8303720000000003,27.416139000000005,10.652163999999994,1.4255709999999995,9.289672999999999,10.571271999999999,-6.987200999999998,-6.809334999999999,-0.5740900000000029,5.988675999999999,3.160568999999997,-2.1845389999999982,-10.00641400000001,6.001977999999998,-6.434488000000004,5.1940040000000005,-4.036925,-10.608314000000005,-0.7951650000000003,7.627205000000005,5.4519860000000016,12.402197000000005,-11.489135000000001,-6.571907000000001,-8.469204000000001,-11.598256000000001,1.3881310000000002,7.9488650000000085,-11.654854000000011,-10.990037,-10.83731300000001,8.215400999999998,4.473578999999998,-11.413572000000004,-18.480800000000002,-9.43160900000001,39.04439300000001
O00421,-20.142363999999993,0.99064,-6.941519999999999,-28.348422000000003,6.584085000000005,1.5122239999999982,11.208766000000008,-5.899058,-9.596073999999996,9.973529000000005,-5.812253999999998,-0.7094499999999996,-4.120163000000005,7.146921000000003,-7.554549,3.0219129999999987,9.45103600000001,-8.909539999999998,-0.9657590000000001,-5.930919000000007,-3.4306340000000013,-10.665599,-15.80680200000001,4.225832999999999,-5.634272000000005,-3.568189,-5.418885000000002,-3.5787340000000007,3.9659410000000035,-4.979929,-0.47786499999999993,-19.120003999999984,1.9050329999999995,-9.582207999999996,11.968644000000006,5.904417999999999,-16.74003699999999,0.9298890000000005,3.9094229999999976,-9.968618000000005,6.386928999999996,3.211307,8.512404000000002,-11.355497000000003,2.2977739999999964,5.528908999999998,-5.790752999999999,-2.6118900000000007,0.3689379999999989,3.272933,-14.095645000000008,-6.182708999999999,9.441289000000006,-26.621692999999986,1.814634999999999,-23.155925,4.239773999999996,-8.783552999999996,-6.967240000000002,-15.702849000000006,-2.089573000000002,22.82633100000002,2.627927000000001,-0.09285100000000114,24.574384000000006,5.464092000000007,0.5121229999999999,9.477276000000005,11.696491000000009,-3.5928260000000036,-7.866404999999995,0.23724500000000087,0.6235820000000015,-1.9906199999999998,-1.8441520000000016,-10.696067000000001,10.795293000000006,-3.171814999999998,3.455468999999998,-5.470833000000005,-7.307477000000001,-1.1243400000000017,8.872088000000007,9.795367999999996,8.443793999999997,-11.913110999999997,-4.374327999999999,-4.250935,-6.592623999999989,2.812978999999999,7.315847999999998,-11.766835000000007,-11.959321000000003,-5.014398999999992,9.372008000000003,2.9293879999999985,-10.252583,-20.208153999999993,-11.909746000000007,38.705500000000015
Q6DWJ6,-24.700653000000006,3.3428390000000023,-11.137913,-34.17548400000001,1.539755,1.2275519999999998,9.058757999999997,-10.181737000000014,-8.376723999999996,11.813718999999999,-8.947538000000005,4.0395879999999975,-0.45362400000000025,3.4912550000000016,-2.2978469999999978,-0.14832499999999987,10.537740999999999,-7.067852999999997,-4.500953000000003,-10.692849999999998,1.8980270000000001,-10.401852999999997,-17.27577100000001,0.39797800000000066,-8.769081,-1.562564,-4.402483999999998,-10.007676999999992,3.9692410000000002,-10.732759999999999,0.5318520000000012,-11.273039999999996,7.942551000000001,-11.650171999999994,12.270445,7.052715,-20.527519,2.609243999999998,-0.6798899999999999,-11.023007000000007,10.365561999999999,3.1388330000000004,10.773148000000004,-1.173283999999999,-6.503493000000001,4.865989999999994,-14.828286000000007,1.8996649999999997,2.3068560000000007,3.911075000000001,-14.200855000000018,-11.414909999999999,11.817207000000003,-23.85917399999999,2.591933000000001,-18.717565000000004,3.6925580000000013,-10.227780999999995,-5.3181270000000005,-11.28793100000001,-3.153841,18.183249999999997,2.7148760000000007,-1.4481230000000014,24.511676000000005,6.496347999999998,-2.699189000000001,7.962644000000002,6.873698999999998,-3.2051520000000013,-7.749548000000002,-4.219278999999997,1.678927000000001,-0.2071869999999998,-3.137547999999999,-11.414249000000007,6.009191000000003,-9.208161999999996,12.782564000000002,-6.787076000000002,-13.339619000000003,-3.249912000000001,12.236174999999998,11.844412999999998,13.029666999999996,-13.706032999999993,-1.0188070000000027,-4.8993439999999975,-9.778649999999992,-1.725690999999999,3.5790650000000004,-8.678754999999999,-14.610820999999998,-8.481833000000002,7.913814000000001,-3.2844530000000036,-3.100883,-21.00420000000003,-13.311857,40.26335400000003
P41968,-14.256766,1.0271139999999996,-9.282665999999995,-29.28784400000002,3.746895999999999,-4.398124999999999,8.416632,-11.517537000000003,-8.018558000000004,9.098415000000006,-4.823773999999996,-0.7536580000000005,-3.0093530000000004,2.220102000000001,-6.183254000000002,5.950413000000003,3.8170540000000015,-0.6405129999999989,2.872828,-10.005475,-3.7085279999999994,-9.437687,-16.879071999999983,6.590855000000002,-8.497756999999991,-2.369280999999999,-10.052703000000008,-3.8546700000000005,5.282208,-6.805802999999995,2.5546279999999992,-20.583965999999997,6.730416000000002,-8.260245,13.286590999999992,9.333387999999996,-18.76974100000001,2.239076000000001,3.4179549999999996,-15.960815999999994,2.8947679999999982,1.658101999999999,7.199939000000004,-2.7861800000000017,0.11715799999999948,4.191829,-11.520326999999998,-1.029215,0.6146689999999985,5.028035000000003,-17.889969000000008,-6.481299000000001,7.985676000000006,-17.232281000000008,0.5090539999999992,-17.588292000000006,3.545624000000003,-9.559293999999992,-7.085860000000003,-8.761354,-4.531445999999999,27.35870599999999,-1.3889369999999994,-1.5440400000000012,19.960140999999993,8.435441999999998,-5.408477999999998,11.137139999999995,7.7375070000000035,-5.289960000000001,-11.191942999999993,-2.5584750000000005,6.684897000000004,-2.814108,-7.550554000000003,-10.329530000000009,3.389682000000002,-9.263293000000006,12.32137,-0.9560729999999997,-7.9796039999999975,0.9969220000000008,5.692157,6.869569999999997,10.800078000000001,-13.245802999999995,-2.2523960000000014,-0.38412600000000147,-3.821406000000002,2.2423940000000027,5.767025999999993,-12.323454000000005,-12.401846000000003,-8.750638000000004,10.207225999999999,3.6148370000000005,-10.123073999999987,-16.04336400000001,-17.156946999999995,38.33450400000003
P51582,-26.31178700000001,-4.070678999999996,-9.709316999999997,-30.63706899999999,-2.7649960000000005,1.4284739999999987,8.572226999999996,-8.974649999999999,-8.653313999999998,16.863200000000006,-4.954801999999998,0.2245010000000006,0.13796800000000073,7.705746999999997,-2.522542000000001,2.4073190000000007,4.024314999999997,-3.162071000000001,1.4780929999999983,-5.299435000000002,2.189772999999998,-14.681128999999999,-12.417595000000006,10.016549999999995,-7.4497570000000035,-10.840146000000003,-3.672487000000001,-0.8223519999999993,-3.2939240000000005,-4.368598999999994,2.602283000000001,-25.269378999999994,-2.5030230000000007,-6.800739000000002,10.801966999999992,1.9711039999999997,-22.429162,4.826219999999999,8.225553000000005,-14.116823000000009,10.929441999999995,4.203333000000002,8.626104,-4.778831000000002,-0.7897730000000003,7.157205000000003,-9.803179000000004,3.3633399999999987,-4.240812000000003,1.9125959999999986,-16.738112000000005,-15.60341899999999,4.550262000000005,-24.521147999999993,5.7091650000000005,-14.393282999999995,-2.386277,-5.615191999999992,-4.382170000000001,-9.62765100000001,8.792142000000002,33.72675399999998,-4.540972999999998,6.767897000000002,19.898707000000005,11.330614000000002,-3.2835850000000018,5.643820999999995,12.860976999999998,0.8914979999999987,-14.530483999999996,-3.685002000000001,4.479702,6.240384000000001,-14.801417000000015,-7.981156999999998,4.681720999999999,-17.849239999999984,3.2404179999999996,0.11287899999999985,-5.313369000000001,-3.9628229999999953,13.54318299999999,12.898621999999992,10.825572,-15.434757999999986,-5.295001000000003,1.5409060000000017,-5.966242999999996,1.7301579999999994,9.035266000000004,-12.074412999999998,-16.275582000000004,0.8000179999999991,9.866950000000003,6.316251000000002,-5.582622999999997,-24.97929900000001,-17.605994999999993,35.55474999999999
