0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
P51575,-25.59948499999998,5.278155,1.7077369999999998,-33.61739600000004,-3.249757999999998,-2.0106369999999996,9.521137999999997,-6.6549190000000005,-11.960119999999998,26.771867999999987,-1.2551930000000002,-7.076097999999991,-3.9846950000000025,8.715807999999996,-0.5963569999999992,3.049295999999999,5.351048999999998,-13.171629000000001,-3.3310449999999996,-6.830165999999999,-1.9525900000000005,-15.972237000000003,-17.003707999999992,0.9311070000000005,-5.218363000000004,1.38053,-8.249911999999997,-8.299033000000009,-1.5023879999999985,-3.892999999999999,-4.707254999999998,-21.345852000000015,8.563697999999999,-4.933663000000001,10.858445999999994,4.895687000000002,-13.271869999999993,0.3156099999999983,5.153061,-5.4055430000000015,6.289505999999997,7.028535999999997,5.521973000000002,-7.665168000000006,-2.8451390000000005,3.070294,-7.968324999999999,-3.0127390000000003,-8.546071000000003,9.601036999999993,-12.748403000000001,-10.95318499999999,10.893004000000001,-26.524546999999995,8.232229999999992,-25.098773000000005,2.804214999999999,-2.8005850000000003,-5.929475999999997,-25.652252,4.844796000000001,27.424824000000008,2.9673789999999993,4.907850999999999,17.936514999999996,7.631783000000003,-4.292994000000001,15.239190000000002,8.543398999999999,-9.492093,-8.900935000000002,0.884644,2.5940550000000004,1.5317220000000002,-3.117097000000001,-19.90312700000002,9.559921999999997,-6.429439000000004,6.997743999999999,-5.673741999999999,-7.501433999999999,0.6902050000000002,9.956402999999996,4.806010999999999,16.485679,-10.715877000000008,-9.202136999999997,-5.382206999999997,-9.968343999999995,7.187367999999997,2.1246200000000024,-10.476462000000016,-10.757356999999997,-0.22014899999999943,9.993432999999998,7.410756999999993,-7.456407000000002,-16.70816199999999,-7.919305999999996,32.09405799999999
Q5XXA6,-66.02413500000013,-0.6364420000000004,-8.855919999999987,-76.60428600000006,6.782071999999998,-6.678739000000001,35.19121899999997,-16.72031999999999,-22.03968399999999,59.1655679999999,-6.446284000000003,-5.910422999999999,-1.4809249999999996,19.33943000000003,-14.013026999999983,12.45286600000001,27.91285100000004,-42.17380200000003,-1.4894110000000047,-19.223074999999994,3.1013020000000022,-30.264768999999966,-34.207199000000024,-3.0941419999999993,-8.305401000000005,6.474115999999986,0.3598239999999978,-11.506763999999993,7.028650000000007,-23.07617200000004,-9.458722000000005,-46.591675,16.07119999999999,-10.318683999999985,24.48390399999999,18.660402999999974,-34.82498400000002,-2.5910240000000004,6.824316000000004,-17.918443000000003,17.08055599999997,3.240272000000003,19.035858999999977,-4.967612000000001,-7.1460949999999945,4.608298999999994,-19.021092000000014,-4.657247000000003,-3.6771580000000004,35.59456400000005,-23.703581,-21.222133000000035,32.23544599999992,-59.47726000000001,25.02792400000004,-56.77831699999997,10.373230000000003,-12.970005999999985,-16.841100000000026,-65.93500899999992,-0.8545240000000011,65.03447699999995,14.92306700000001,5.598807999999994,38.52018500000004,17.037998999999964,-6.225282999999993,32.369109999999985,37.20029100000002,-30.90650400000004,-11.999266,9.601589000000013,9.392527000000001,9.792819999999995,1.9362040000000014,-31.380954999999975,32.93322500000001,-13.109042999999968,11.441378000000013,-18.917001000000013,-33.21289099999998,2.253044999999995,27.042484000000023,13.390724,27.735518000000003,-26.103990000000003,-31.239316000000002,-30.773790000000044,-34.233171000000034,14.64491800000001,6.462821,-22.683812999999965,-18.425718000000018,-7.702853999999994,33.62277,2.409024000000005,-24.174308000000032,-53.01506400000002,-20.905534999999983,73.83820299999995
Q9H252,-76.82215600000002,-12.630501999999995,-21.547040999999975,-73.28174099999987,-4.308216000000006,-5.259171000000004,16.333176,-13.40822599999999,-21.78191900000004,66.61397399999996,-17.758526999999994,-8.704957999999994,-3.2878590000000023,17.396364000000005,2.134252999999997,3.0770569999999924,19.813015000000007,-22.82538100000001,-1.5711669999999986,-14.727371999999999,-9.017069000000003,-39.01704499999998,-37.29681700000002,12.024766000000012,-15.331343000000013,-10.583928,-23.57526900000003,-8.516139999999998,-3.7915880000000013,-7.789135999999996,8.020883999999999,-57.03431800000001,-2.1235369999999962,-21.851035000000003,18.908945000000028,17.11864099999999,-37.462579999999924,-0.31342899999999696,17.24829999999999,-16.323216999999993,20.213972999999964,11.930155000000003,24.90829699999998,-3.195333999999998,-3.567557,0.1729679999999997,-24.62349499999999,2.865042999999998,-20.38947599999997,21.689428000000003,-38.39706699999997,-38.894202000000014,11.400396000000004,-56.04674100000002,18.540773000000012,-37.20435499999997,4.0785339999999985,-14.668847000000016,-19.628528000000028,-43.85888300000004,32.64955899999996,68.96016899999984,-9.799168999999992,10.348540999999983,40.642865000000015,23.36568300000001,2.207694000000002,15.15976700000003,38.19126499999997,-0.40007500000000457,-30.36824399999998,-7.511635000000004,-0.006218000000000529,13.935499999999992,-21.400084999999994,-29.02412399999995,15.341663999999987,-37.716358000000014,14.826317000000007,-16.030491999999995,-21.81665700000001,-12.152074999999995,27.257417999999948,3.0858869999999974,32.659427,-37.42717300000005,-25.980520000000034,-8.071769999999992,-28.403299999999994,14.344644999999998,17.202713000000003,-28.89011399999997,-28.514188999999952,8.164949000000002,45.754743,16.746065,-20.401957999999976,-61.356072000000005,-26.207820999999953,83.55213600000016
P16389,-37.30177300000001,-6.011725000000003,-3.4815280000000013,-40.910851000000044,3.9212780000000045,-2.551560999999998,16.525790999999987,-9.854814999999999,-9.219001,28.046633,-12.536556,0.7616740000000003,-2.6360020000000035,7.098222000000003,-1.5745189999999945,2.4863239999999966,11.488564000000009,-9.792218000000004,-2.440864,-7.9069639999999985,-0.504942000000001,-13.490262,-17.86707000000001,-0.053765999999999564,-9.648361,1.1539489999999997,-5.0410379999999995,-5.989121000000004,4.675056,-12.09022699999999,3.878595,-24.657196000000006,9.610832999999994,-11.932140999999996,8.819118999999999,10.654456999999994,-17.53898699999999,3.210714000000004,8.475985,-7.841162,9.078780999999992,5.858952000000003,9.330602000000004,-2.4928350000000026,-4.498094000000004,6.15935,-14.074734999999997,3.737745999999998,-1.272234000000002,17.179488,-9.546937,-13.099022000000001,18.845489000000015,-32.42738100000002,5.083934,-24.07575,3.4424189999999975,-1.1470540000000005,-10.676769000000007,-28.939561000000026,1.8667009999999986,30.07343200000001,2.084216999999998,0.6170279999999999,21.691390000000006,12.026212000000008,3.8023519999999986,16.36737600000001,13.940891000000002,-13.869165,-3.4152840000000007,0.5577839999999992,0.7009590000000008,2.9164880000000024,-2.095503000000002,-15.504139000000015,16.603497000000004,-8.336148000000005,10.076433999999995,-5.722980999999997,-16.180847000000018,2.1997320000000005,13.08898499999999,9.950778999999997,15.864233000000006,-17.232019999999988,-11.490257000000005,-11.829994999999991,-15.717779000000007,8.491561,8.932859000000004,-16.246516999999994,-9.077009000000006,-0.8618890000000001,19.984589,0.27016900000000016,-10.308491,-28.084099,-11.865401,37.76438300000001
P39086,-66.22447899999999,-3.0574720000000024,-3.5448640000000005,-66.48784700000004,4.342209000000003,-14.823967000000007,24.86999500000001,-17.742636999999995,-16.45806499999998,48.15409200000005,-11.639567999999985,-8.505701,-8.641858999999998,16.437617999999986,-8.753769000000013,6.908652000000003,21.807580000000005,-26.28930200000003,-12.081104000000003,-17.085040000000017,-5.541483000000013,-26.468298999999984,-41.11178499999999,1.6934469999999997,-13.207932999999999,-2.0046470000000003,-9.082180999999995,-10.579010999999992,2.3822099999999984,-22.991851,-12.814507999999996,-43.36367600000006,20.017349999999993,-19.784430999999998,16.483499000000002,19.15618199999998,-35.63134100000003,-0.6930979999999999,9.21383400000001,-17.471220999999993,11.241644999999991,9.714600000000003,14.684860999999996,-8.087571000000004,-4.893549999999999,8.659020999999992,-27.326498999999984,-10.722283999999986,-7.907392000000003,26.006773,-35.147426000000024,-18.43286899999998,32.87350799999999,-57.45255399999996,11.929610000000002,-48.08165299999995,4.646099000000005,-7.591433000000001,-15.642772000000008,-47.604773,-4.998353999999998,60.431717,2.2598959999999995,0.31202499999999855,44.915710000000054,23.215999999999976,-3.3289140000000033,35.02848700000003,26.030271000000003,-23.96530700000001,-6.7235399999999945,0.875794,3.8018329999999994,7.517652000000001,5.396368999999997,-31.801658999999987,20.985725999999985,-16.985161000000016,12.668628000000007,-26.503309000000037,-37.60765800000001,1.732893999999999,18.116118000000014,15.983321999999983,35.458832,-25.363560000000007,-22.949868000000016,-21.979078000000023,-39.39280799999999,7.877687000000002,13.622840999999989,-28.610562000000005,-22.185277999999975,-5.526473000000001,23.81549099999996,-3.699750000000001,-20.62686800000001,-49.530911,-13.587839000000013,74.73455000000006
P56373,-26.310088999999977,3.634423999999996,-0.7930820000000001,-27.821977000000008,1.631301000000002,-3.093525,10.881508000000016,-16.053578,-10.136168999999995,24.401530000000022,-1.4922099999999994,-3.411424,-0.6470659999999994,4.096234000000002,-1.0297030000000003,0.8040929999999985,6.238862999999998,-14.340009000000018,-4.403095999999995,-13.941325000000004,0.512347999999999,-15.553774000000011,-25.30934200000002,4.074473999999998,-5.296472999999999,4.102841000000003,-13.954500000000008,-1.7098509999999976,1.0101040000000017,-9.363662999999995,-4.8383280000000015,-21.581798000000017,9.628305000000001,-5.161570999999998,5.648508999999999,9.273973000000005,-12.212284000000002,0.41677899999999846,5.561687,-11.191707000000006,6.788211999999995,8.797943999999994,5.1256729999999955,-1.0991229999999987,-2.588377000000001,4.900308999999994,-7.6787469999999995,-3.0360410000000018,-4.668000000000004,10.885015999999995,-9.813732999999994,-10.038079,14.672109999999996,-22.75937899999999,10.588224000000002,-21.669466000000007,8.084617999999999,-6.190853000000003,-5.357923,-21.935809000000006,-0.7213269999999987,26.202368999999976,1.6518279999999983,-3.2713040000000015,24.102309999999992,13.576655999999987,-7.514843999999998,16.227250000000005,5.986111000000002,-13.451989000000019,-1.079379,-0.9466769999999997,3.058562000000001,3.7378750000000034,-0.634742000000001,-17.52529699999998,11.174478999999998,-8.580421000000005,5.382558000000006,-8.510163,-13.470226000000006,-0.8740460000000014,1.838905,3.339206000000003,14.354178999999988,-8.657851999999998,-10.473599,-7.749105000000002,-13.272263000000002,6.725222000000005,2.1431959999999997,-11.796808000000006,-4.670104999999998,-1.9916120000000015,9.370335000000004,1.2632190000000016,-10.883624,-23.865159999999996,-4.086585000000003,29.554515999999992
Q9UI33,-111.28175000000016,-3.9730970000000005,-36.933941,-144.24172400000037,5.02855100000001,-20.30688400000005,57.64320900000007,-39.06555799999995,-54.66950000000003,72.85442099999986,-24.415404999999996,10.75894199999999,-15.413052000000011,22.527833999999995,-16.01113599999999,9.90009200000005,39.518314000000025,-56.54950099999989,-12.666401000000006,-37.60594500000012,-1.8445819999999982,-40.12121999999997,-73.7847499999999,-0.8634969999999985,-36.78442799999998,5.409208999999994,-36.989544,-33.21080599999999,22.055700999999996,-51.02530199999984,-13.496089999999995,-88.61446799999997,15.438028999999997,-29.082318999999988,39.07879900000002,49.46113599999998,-77.94859699999994,7.338820999999999,9.568964000000003,-43.54972399999994,30.196323000000003,7.435782000000012,29.68613700000002,-21.24281400000001,-21.39612600000003,20.096236000000008,-33.149118000000016,-6.129357000000016,15.451967000000014,46.71310899999994,-54.287220999999995,-33.192724999999975,65.21369400000002,-119.93975999999998,22.395600000000027,-105.93338400000013,14.129038000000001,-32.13165999999999,-29.095016000000022,-102.40968099999996,-20.695938999999967,132.92409700000005,12.370512000000017,-10.490556000000014,101.88283600000022,40.00544100000001,-3.340390999999999,52.878757000000036,52.833144999999895,-51.49116500000001,-16.67000400000002,11.079504000000014,20.038482999999985,0.6266239999999998,17.867123999999983,-58.28594699999994,53.61407400000003,-21.969587999999984,25.380039999999994,-28.436016000000073,-69.86240599999991,-0.6771960000000032,34.490028999999964,24.24301600000006,61.654615999999976,-57.430083999999965,-41.849536000000086,-52.83596099999997,-54.54487200000004,29.731531999999998,33.907908000000006,-41.217867,-42.722516000000034,-29.89783100000005,50.28160599999998,-6.835867999999995,-49.37036399999999,-98.14487600000012,-37.91926399999999,164.87475099999978
Q8NCM2,-69.3412339999999,-11.876648000000003,-14.501442999999991,-70.03214599999995,5.102046999999997,-14.709595999999994,26.102070000000015,-22.72315,-20.489514000000014,53.81712700000002,-17.613111999999965,2.842356000000004,-3.356624000000005,17.48902499999998,-4.101300000000005,8.519205000000003,25.531064999999998,-34.83822099999997,-10.980545999999995,-27.915312999999994,-1.124569000000006,-30.733646000000025,-42.29224500000001,-1.2211900000000009,-13.312021999999995,2.222167,-16.243097000000027,-9.412684000000008,2.5760850000000066,-24.990526000000028,-10.199808,-50.87180199999994,3.301729999999996,-15.125603000000018,8.020194999999989,18.78872100000001,-22.609858000000006,6.543812000000006,8.419877000000005,-16.927339000000046,17.335518,10.809707000000001,16.11206400000002,-3.7969169999999988,-6.270837000000003,9.769054000000002,-22.672548999999993,-6.837355999999994,-0.34325999999999934,30.74566399999997,-29.48154899999999,-19.70960999999998,37.60609499999996,-59.37131599999994,18.944508000000027,-47.75171800000002,10.377707000000001,-8.408409999999993,-19.015720999999992,-55.15182200000002,7.8630220000000035,64.04764799999995,6.153384999999993,1.9892460000000012,50.280393000000096,30.608906,2.0328019999999993,33.859747,28.264347000000047,-28.611520000000006,-8.459935,3.2178250000000035,7.9990739999999905,11.537643000000005,13.18325599999999,-33.60932199999993,29.820710000000016,-12.36803799999999,9.73119,-24.897787,-35.71115600000001,-1.2779319999999987,14.743733000000015,4.937412000000001,33.33695600000001,-34.72243300000001,-30.303670000000043,-23.34769900000003,-43.33014499999995,21.767704999999967,14.458455000000017,-17.426744000000006,-20.182254,-6.4534530000000006,36.58002399999997,0.9864300000000006,-21.492789999999996,-52.79566299999995,-11.402980000000017,77.58427399999998
Q06432,-16.420277000000002,2.8688690000000014,-3.3804629999999998,-19.284037000000005,1.7488500000000011,-4.540492999999999,7.045518,-6.577901999999998,-6.742600999999999,10.811743,-2.3098810000000003,0.5905600000000001,-1.4949200000000005,2.013745000000001,-1.5964380000000002,1.5796010000000016,3.3550619999999984,-2.2824710000000015,0.6505829999999995,-3.9691790000000005,0.6905170000000006,-5.0299619999999985,-8.384593,4.7729380000000035,-2.3891269999999976,-1.0608279999999997,-3.321869000000001,-1.1059320000000001,2.9230969999999985,-4.491054999999999,-0.053017999999999905,-12.308264,4.613651999999997,0.09361299999999967,8.533277,2.343401000000001,-12.094948000000006,1.4223889999999992,5.226075000000001,-12.559849000000002,5.918046,0.03381099999999984,3.567214000000001,-3.239063999999999,0.9657479999999998,4.007163,-4.093241000000002,1.8477439999999998,-2.2068839999999996,4.29403,-10.655287999999997,-5.110930000000003,2.9661720000000016,-15.489284999999997,2.541729000000001,-13.751779000000004,0.7735250000000012,-5.296967000000006,-6.890075000000003,-9.516701999999999,1.3509329999999993,19.021283000000004,-1.17173,1.8863349999999999,12.208365999999998,8.284529,-0.5907259999999998,4.1443590000000015,6.13952,-2.6406810000000007,-7.5542440000000015,1.5915650000000001,4.839008000000003,-0.7614269999999994,-5.182561000000001,-5.735368,3.6341190000000005,-6.665530999999999,3.2309790000000005,-0.3116199999999999,-8.037153999999997,0.2987000000000001,4.861636999999998,5.732675000000001,4.500560999999999,-4.871552,-4.740971999999995,-0.9199399999999993,-0.6285520000000006,2.265425999999999,6.088262999999995,-9.356735999999998,-7.105447000000002,-3.9386899999999976,3.143407000000001,2.2971419999999982,-7.931925000000006,-12.337771,-10.266110999999999,23.781829999999985
Q13003,-69.11449099999999,0.5707340000000012,-0.8307980000000015,-62.75366999999995,0.16358,-11.879672999999986,25.37888399999998,-12.641539999999997,-19.438268999999963,55.44838899999992,-10.713155,-8.53017700000001,-6.835729000000013,12.77215400000001,-4.404043999999995,2.3864309999999986,18.309721000000014,-23.90581299999998,-3.735540999999999,-15.571605999999996,-2.1793679999999997,-30.353341999999987,-34.92790100000001,-1.8306370000000014,-9.609556000000019,-5.422577000000009,-11.388340000000012,-11.491192999999992,-2.671201,-15.605342000000011,-5.345488,-45.64371600000001,15.312601999999991,-17.372149999999994,14.68689599999999,17.938526000000007,-38.70500999999997,1.0197679999999991,12.955956999999982,-16.204340000000013,9.409703000000002,4.053150000000001,15.470008999999992,-8.979347000000008,-1.2244399999999998,12.006310999999977,-30.04370299999997,-3.5628900000000034,-12.943072000000004,20.080322999999993,-29.49831299999996,-26.65559200000001,33.875797999999975,-59.27599499999997,22.179370999999986,-47.286778999999996,5.592517000000003,-1.8182149999999986,-17.50624700000001,-47.69953700000005,3.7839569999999956,62.901485000000015,2.205121999999998,13.42775800000002,36.55186300000002,21.019548999999994,-3.7795410000000036,36.23529800000003,29.14280900000002,-21.197464000000046,-12.320881000000009,-0.9695969999999978,2.2970189999999984,9.435841000000009,0.29936900000000444,-31.579475999999993,22.504237999999987,-20.214183000000002,13.667713999999986,-22.40158199999999,-28.122865999999995,3.533000000000005,21.246836000000034,12.024151999999985,33.752637000000014,-24.598378999999955,-26.802249000000007,-14.239239999999993,-35.04103099999998,10.985937000000012,14.851714999999986,-29.180685,-19.675520000000038,-6.13318699999999,24.535988999999983,-0.09580399999999997,-17.169757,-45.23268700000004,-23.284183000000006,75.704867
Q16478,-77.20131300000008,-15.743681000000015,-9.570200000000009,-69.58269899999986,-4.695426999999998,-15.582470999999977,24.31535,-9.561219999999988,-24.396649,67.29192899999994,-20.13581099999997,-12.00778900000001,3.8731959999999988,24.32282200000003,-0.26093,0.31152599999999603,12.010166999999996,-29.195106000000013,4.343631999999994,-0.8140239999999985,-5.5049630000000045,-35.650624999999984,-36.338712000000015,5.145196000000005,-5.226662999999995,-13.08636200000001,-10.983659999999979,-1.4256149999999972,-5.124311000000002,-15.683038000000002,-4.314079999999996,-53.58933400000012,-1.333690000000002,-21.95230100000001,22.119525999999997,12.850408999999978,-42.257725000000036,-4.101559000000001,26.810778000000024,-13.329650999999991,15.079266999999993,15.437518999999995,18.039396000000007,-6.299624000000008,-4.29194600000001,6.112451000000002,-24.64050099999998,0.7443350000000009,-19.324479999999962,21.30280200000001,-31.434068000000003,-29.542553999999985,18.671466,-50.52203099999999,20.006066999999994,-42.40196800000003,0.749536999999996,3.073148000000003,-17.607778000000003,-50.10275900000002,22.234308999999993,72.199456,-5.83796,20.358233999999992,34.949085,20.713688999999995,-2.2895800000000035,24.180000000000017,39.522492000000085,-6.782561000000006,-30.262330000000027,-2.9866679999999963,4.852166999999997,8.588495000000007,-15.871098000000005,-20.03906500000001,21.475893000000035,-32.700240000000015,21.975346999999967,-13.72528100000001,-30.80102899999998,-5.362016000000001,26.784248000000023,5.926502000000008,37.05452999999997,-30.270988000000003,-31.48127399999999,-10.803683000000007,-22.13899699999997,17.02431600000001,19.172007,-31.415045999999975,-31.04084899999998,10.192707000000016,34.97595300000001,6.005700999999995,-17.372215000000015,-57.64533300000003,-25.55436199999998,72.9887540000001
Q13002,-68.21548800000008,-2.1941990000000002,1.587176999999999,-65.63374900000012,-3.4571209999999994,-16.378602,24.435221999999985,-16.520824000000005,-15.025381000000007,48.153882999999944,-12.860679,-5.790833000000002,-9.666334000000013,16.894474999999986,-8.057033,5.452154,22.541371000000012,-22.024526000000016,-10.023346999999987,-18.537171000000008,-3.3500390000000095,-26.056473999999977,-37.32878499999998,-3.732040999999999,-10.742391000000003,0.3970000000000006,-7.126435999999997,-8.91091499999999,-1.7747000000000006,-19.514120000000005,-3.2661500000000103,-39.71471399999996,14.299747999999987,-15.773851000000002,15.206231999999988,19.546391,-34.198494000000004,2.241946999999999,8.466531000000005,-18.711125000000024,11.717169999999989,8.529053000000006,15.691243000000005,-9.300439999999996,-2.717414000000003,7.981777999999997,-25.902587999999977,-2.6294020000000025,-8.713080000000001,20.01445,-30.448188000000037,-22.42635699999998,35.84292699999999,-59.12873100000002,19.531632000000002,-50.07779800000005,4.129249000000001,-5.184657999999996,-14.631129000000012,-48.95088300000004,-1.7733420000000018,59.70962299999994,1.7125060000000016,4.715723000000004,43.72350700000006,21.820459999999986,-5.247202000000003,34.83244099999995,26.10376800000002,-22.83164400000002,-3.9702780000000004,1.3958229999999996,3.7114080000000014,11.073372999999984,7.062948999999995,-30.730923999999963,22.310498999999975,-17.34740499999999,10.945186999999999,-23.96765500000006,-30.223973000000015,-0.8190380000000003,18.841426999999996,11.670981999999993,34.699383999999974,-25.433410999999975,-28.167577,-21.134088,-36.66023499999997,10.948523000000009,17.044791999999998,-27.64715299999997,-16.267366000000028,-7.919163999999994,25.308531999999964,1.2884570000000006,-23.936848000000033,-49.91628100000003,-15.728118000000002,73.12731100000005
P23415,-32.348351000000015,-4.116485000000001,-6.441700999999998,-37.52043899999999,2.064473000000001,-4.377172,14.966516999999989,-11.00320300000001,-8.878618000000001,24.498346000000026,-1.470654999999998,0.4973760000000004,-5.91415899999999,4.206730000000001,-4.320509,5.283244000000001,14.817269999999994,-14.144733000000002,-0.5591800000000064,-7.959923,-2.8978130000000006,-8.45204599999999,-15.125157,0.5586480000000023,-7.749896999999993,-2.204378999999996,-5.081462,-4.788122000000004,-0.33700799999999953,-8.193254999999997,-6.155617999999997,-20.259563000000018,7.665059999999993,-6.997351,7.870926,10.660395000000007,-17.27870500000002,-0.0453119999999991,1.6362730000000003,-6.647368999999998,7.7059000000000095,2.0426629999999983,12.963639000000002,0.5706469999999993,-3.401144999999998,5.011746999999998,-10.57093,3.4912019999999995,0.4382940000000004,11.317456000000005,-13.237837,-13.548766000000015,15.91166700000001,-29.407367999999995,8.380303,-26.655042999999985,2.6648669999999997,-3.764688000000001,-10.442777999999997,-22.777852999999993,-0.6658719999999998,30.785824000000005,7.577766000000003,1.7914509999999995,20.048947999999985,7.969260999999996,-3.4669339999999984,12.191232000000001,16.903634999999998,-11.455727,-2.8692740000000003,-1.4238939999999998,2.3344739999999997,1.047742000000001,-2.4789009999999996,-16.287441000000005,11.502891000000009,-12.966922000000004,3.744092999999998,-13.592765000000004,-20.361517999999993,-0.05871999999999955,12.368088,2.291531000000002,11.063200000000002,-16.803662999999993,-10.585564000000002,-10.567631,-15.584101999999987,4.354672000000001,7.214061999999997,-13.556885000000007,-10.238434999999996,-1.7061560000000011,15.701712999999978,-3.0293309999999978,-9.450956999999994,-27.488419999999987,-9.047626000000001,36.34832300000001
P35498,-145.69240400000027,-11.236291000000008,-17.135390000000026,-165.44575899999995,10.390532999999989,-26.539993999999986,65.65197000000002,-39.55548599999995,-54.1399740000001,93.61635399999987,-27.447517000000023,0.13877999999999596,-12.913053999999995,19.703820999999987,-21.608192999999968,5.206876999999991,51.354524000000076,-57.50657400000009,-17.56644700000002,-45.97183200000003,4.047317000000003,-42.23359200000002,-88.60618999999998,-1.9534059999999986,-44.37961899999999,7.8669600000000015,-21.056527999999922,-28.711594999999996,11.599929000000007,-60.3236760000001,-13.471920999999993,-91.90723999999999,28.092460000000003,-28.535367000000058,42.62590799999996,59.95133599999999,-81.62445100000026,9.642938999999986,20.334697000000002,-52.37774899999999,37.4058329999999,19.962224999999965,32.53265800000002,-7.626761000000002,-21.919722999999976,21.721443999999966,-33.65681199999992,-8.227991000000014,9.39957500000001,60.19928800000007,-55.88738800000005,-43.808889000000036,76.50134399999997,-129.10704400000003,23.91998200000006,-103.70069200000006,16.988345000000027,-16.527182999999972,-29.965253000000008,-117.90230399999984,-5.910201999999993,138.39060599999976,2.9490250000000033,-1.9908280000000147,104.21699199999986,40.270030000000084,-9.50338500000001,74.94790599999997,57.754601000000086,-47.88294499999995,-2.803318000000004,16.82133799999999,14.732921000000024,7.34986400000004,11.570223999999994,-58.431883999999975,67.55102600000001,-16.45610899999999,26.830313999999998,-50.256304000000036,-74.81878199999994,-6.107696999999985,34.25114600000001,15.924153000000013,72.02520500000001,-58.45848499999995,-51.96701299999998,-58.25267799999994,-71.02542999999993,31.891276000000076,32.40412899999999,-59.161482999999954,-52.35329000000002,-24.96304100000001,50.227939000000056,-3.1950789999999993,-48.89748599999997,-109.85694100000015,-35.76196399999994,169.3209759999997
Q9UHC3,-40.214946999999995,-9.358296000000003,-11.181278000000002,-37.061601,-8.562888000000006,-3.2193240000000007,9.138609999999996,-2.1154879999999987,-12.129084999999996,39.81440700000004,-5.7280630000000015,-8.793943999999993,2.6773239999999987,10.52631300000001,5.156015999999995,1.4933569999999994,7.206466999999997,-11.126783000000005,4.050411,-9.205076999999998,-7.849887999999999,-17.633423000000008,-12.385376000000004,10.907455999999998,-5.937421000000007,-11.44249,-13.634486999999995,-0.7825959999999994,-0.6073700000000002,-2.7691089999999976,5.105065,-32.72528599999997,0.9535329999999993,-13.210057999999993,14.885547999999993,4.673375999999998,-15.222938,2.2764060000000006,11.456071000000003,-1.8848650000000016,4.358853000000001,7.2816969999999985,9.004543000000007,-2.363064,0.48554699999999956,-1.840755999999999,-22.310099000000008,1.6583079999999992,-20.259283999999983,10.405541,-19.079664999999995,-20.661118,3.4028959999999984,-26.50823399999995,11.597984999999994,-20.915722,5.873587000000005,-0.6441679999999991,-12.145197999999999,-18.519321000000005,16.717543000000003,48.040844,-1.9815609999999988,8.184493000000003,23.719725999999994,14.429557000000019,-8.291928999999994,0.9569360000000012,29.731831999999994,6.631398999999998,-23.008154000000026,-3.659651000000002,4.724872,13.235176000000004,-18.675000000000004,-18.636869,2.8194699999999964,-23.01343100000002,3.9866270000000013,-3.3432190000000017,-16.070904999999986,-7.324221999999995,20.044383000000007,1.270407,9.434683000000003,-21.73572599999999,-15.33030800000001,-7.633125000000005,-8.00768699999999,10.681040999999984,9.200329999999994,-15.053133,-13.373067000000018,8.510397999999999,24.294188999999996,13.13932799999999,-5.675294999999997,-38.08529400000005,-16.20094300000002,42.14468399999997
P21817,-366.3398800000002,-59.64051300000006,-12.117845999999965,-337.2766260000001,-47.11681599999999,-51.172564,170.63683299999963,-40.94527299999995,-92.37584099999981,342.3765569999992,-67.9332070000001,-63.500474999999774,-21.50087300000001,95.94699600000008,-26.369910999999977,24.72746799999994,89.95642199999983,-209.867654000001,2.582010999999998,-59.20375800000011,-29.93666499999998,-133.09600199999986,-179.19435400000003,23.3984659999999,-50.29234400000003,-32.28994499999993,-51.394643999999936,16.957164000000027,-18.12325800000003,-94.21213700000004,8.918027000000057,-319.4046759999991,-7.164770000000043,-53.180028999999756,86.64363099999976,69.55647299999995,-151.9225130000006,-28.564200999999994,116.1058399999998,-40.10695000000002,57.09049799999991,65.8835259999998,105.81023000000026,-41.029917000000026,-7.733552000000005,-0.8975200000000145,-113.75482599999981,11.93049600000003,-108.43186000000071,151.5719170000002,-99.89125800000008,-137.0103529999997,119.83347700000031,-329.4126569999998,123.09626799999968,-256.5096809999996,26.43236699999999,8.084815000000013,-89.958901,-281.52610900000025,128.7355730000003,407.981531999999,9.598922999999996,85.76684100000016,167.2954759999999,102.15247899999987,12.741027000000011,121.8250550000002,192.399056,-78.9245339999999,-114.07280599999996,45.69897199999999,35.421515000000106,63.75757399999996,-28.8833560000001,-127.40971800000003,172.64423399999978,-62.178614999999915,29.94223299999998,-81.44333300000005,-137.44454599999966,13.901298999999963,109.26515600000047,17.06777099999999,145.41967399999993,-124.05449299999984,-179.39494899999957,-99.29365000000006,-140.89365599999968,103.29367599999989,121.41060299999937,-170.387748,-93.31104699999979,59.21729799999997,236.96762300000063,49.19950900000015,-78.74401799999987,-252.87138600000014,-119.51143900000044,343.35408800000016
